,year,scenario_price,period,weight,hour,Load Profile,price
9540,2023,low,3,9.0,132,842.469532396732,1271.2268331251355
9541,2023,low,3,9.0,133,866.5988194220406,1178.6630821154888
9542,2023,low,3,9.0,134,995.9440667431811,1156.3818948880144
9543,2023,low,3,9.0,135,1182.9673073708998,1169.8909078660517
9544,2023,low,3,9.0,136,1321.4584564272527,1153.79607848296
9545,2023,low,3,9.0,137,1406.9456190510814,1163.987209129766
9546,2023,low,3,9.0,138,1338.6558566630124,1216.3333695344663
9547,2023,low,3,9.0,139,1269.8808033428802,1317.6390984847835
9548,2023,low,3,9.0,140,1191.1962646607924,1230.9631036710623
9549,2023,low,3,9.0,141,1118.375306414375,1228.1986632853125
9550,2023,low,3,9.0,142,1158.8171428409623,1183.6951993714124
9551,2023,low,3,9.0,143,1138.931763884243,1150.3726014231586
9552,2023,low,3,9.0,144,1055.1098043556754,1033.834524527202
9553,2023,low,3,9.0,145,1086.6061853015988,950.2797585991412
9554,2023,low,3,9.0,146,1202.3460736887012,823.096194231678
9555,2023,low,3,9.0,147,1310.70087796503,608.3630858759159
9556,2023,low,3,9.0,148,1367.560206568823,1017.4764538591359
9557,2023,low,3,9.0,149,1447.8447616694853,1175.8825038227317
9558,2023,low,3,9.0,150,1417.3934775111243,1330.0994057378819
9559,2023,low,3,9.0,151,1284.3903359082365,1553.2491525776488
9560,2023,low,3,9.0,152,1068.2247813559363,1584.6409495073397
9561,2023,low,3,9.0,153,897.7332866042121,1515.1545688967933
9562,2023,low,3,9.0,154,877.2999842015429,1487.7504948923436
9563,2023,low,3,9.0,155,863.3732449568888,1406.7122990330276
9564,2023,low,3,9.0,156,850.4134229079957,1377.2480653001312
9565,2023,low,3,9.0,157,955.7490957037738,1346.2947854138595
9566,2023,low,3,9.0,158,1131.9552347709664,1300.5784254910816
9567,2023,low,3,9.0,159,1217.8158604164266,1336.8741229565007
9568,2023,low,3,9.0,160,1427.3916922677522,1286.812254694443
9569,2023,low,3,9.0,161,1550.1724315830836,1280.1099021037232
9570,2023,low,3,9.0,162,1613.37716544464,1350.9513523299727
9571,2023,low,3,9.0,163,1562.9956379047194,1327.478203868229
9572,2023,low,3,9.0,164,1583.8091774129684,1284.663839443837
9573,2023,low,3,9.0,165,1504.7201615098202,1236.1241365910755
9574,2023,low,3,9.0,166,1436.3543605846796,1197.8988820561815
9575,2023,low,3,9.0,167,1356.5246685635902,1173.042188318117
9576,2030,mid,3,9.0,0,1241.638886292566,1378.1266020697167
9577,2030,mid,3,9.0,1,1227.2562575953439,1302.5770200400036
9578,2030,mid,3,9.0,2,1148.1459136156307,1088.9057715302142
9579,2030,mid,3,9.0,3,1236.9259721633084,1098.865929123218
9580,2030,mid,3,9.0,4,1313.6075594484055,1295.1296110587589
9581,2030,mid,3,9.0,5,1479.9451302914895,1496.0967175426513
9582,2030,mid,3,9.0,6,1545.2490449716706,1706.0350004507666
9583,2030,mid,3,9.0,7,1365.086784008224,2044.0912496180433
9584,2030,mid,3,9.0,8,1414.8776844895951,2074.6565221752326
9585,2030,mid,3,9.0,9,1223.9033761370943,1939.4673160204275
9586,2030,mid,3,9.0,10,1092.337707063063,1914.6121649010581
9587,2030,mid,3,9.0,11,1111.0400998278594,1782.9262775608331
9588,2030,mid,3,9.0,12,1098.5583627848073,1734.7217234878476
9589,2030,mid,3,9.0,13,1086.1343765982738,1760.5342706422905
9590,2030,mid,3,9.0,14,1213.338967530452,1714.8159366955456
9591,2030,mid,3,9.0,15,1515.669365896398,1739.0250731988865
9592,2030,mid,3,9.0,16,1663.589189061717,1686.4106845505244
9593,2030,mid,3,9.0,17,1582.5831732167883,1690.297657229236
9594,2030,mid,3,9.0,18,1716.3232730980758,1718.0127591609378
9595,2030,mid,3,9.0,19,1615.1087887859546,1646.2066347227988
9596,2030,mid,3,9.0,20,1323.39433056016,1621.473478849051
9597,2030,mid,3,9.0,21,1191.2009540995095,1571.046412660747
9598,2030,mid,3,9.0,22,1107.5741599620412,1479.5062003813641
9599,2030,mid,3,9.0,23,1074.843195674216,1498.9294378026902
9600,2030,mid,3,9.0,24,1007.4875943014598,1398.5722362362274
9601,2030,mid,3,9.0,25,998.7015788975655,1314.9162059766472
9602,2030,mid,3,9.0,26,899.7623672729293,1159.5546497464927
9603,2030,mid,3,9.0,27,1022.8798634536986,1133.8553038792913
9604,2030,mid,3,9.0,28,1046.8032668257747,1327.547098776625
9605,2030,mid,3,9.0,29,1002.0764501050278,1584.1125463397661
9606,2030,mid,3,9.0,30,960.4807293416321,1797.8507404397258
9607,2030,mid,3,9.0,31,964.8371429912278,2114.9565696622717
9608,2030,mid,3,9.0,32,943.8242717283384,2156.4303031841087
9609,2030,mid,3,9.0,33,854.8955047251255,1998.2092610850352
9610,2030,mid,3,9.0,34,698.163567211139,1948.363303334482
9611,2030,mid,3,9.0,35,654.3967474206709,1842.211888241968
9612,2030,mid,3,9.0,36,515.9989299018371,1766.050238682442
9613,2030,mid,3,9.0,37,615.2386680990479,1829.389412610768
9614,2030,mid,3,9.0,38,753.8945875227829,1777.6047094338344
9615,2030,mid,3,9.0,39,893.3037113867254,1802.3603956905097
9616,2030,mid,3,9.0,40,979.910560779881,1745.9095494994874
9617,2030,mid,3,9.0,41,1009.3393977275895,1749.4870947870966
9618,2030,mid,3,9.0,42,1038.3040066363617,1793.704993001765
9619,2030,mid,3,9.0,43,1043.7730127486518,1692.9682168168245
9620,2030,mid,3,9.0,44,1067.4096782315032,1668.3459665444575
9621,2030,mid,3,9.0,45,1026.5020638101346,1632.3436621925705
9622,2030,mid,3,9.0,46,989.8613665360155,1522.3457103990581
9623,2030,mid,3,9.0,47,934.2625068383271,1553.4090806211555
9624,2030,mid,3,9.0,48,886.8769295309459,1419.9743417688308
9625,2030,mid,3,9.0,49,938.8180498835718,1353.9851368146471
9626,2030,mid,3,9.0,50,949.2508531729553,1189.0599022775036
9627,2030,mid,3,9.0,51,877.8424743846831,1201.2035356565352
9628,2030,mid,3,9.0,52,908.291169246638,1369.0900832219565
9629,2030,mid,3,9.0,53,957.0646551192306,1611.9929441479485
9630,2030,mid,3,9.0,54,1004.7961822690247,1838.5777233821682
9631,2030,mid,3,9.0,55,971.1578631778244,2213.537807676064
9632,2030,mid,3,9.0,56,870.0679874445757,2428.1678230268712
9633,2030,mid,3,9.0,57,819.5195512087587,2014.5518745923662
9634,2030,mid,3,9.0,58,770.1644475754221,1964.4126068784558
9635,2030,mid,3,9.0,59,730.7835832188455,1892.7043345999307
9636,2030,mid,3,9.0,60,782.0827805894014,1820.6201353105694
9637,2030,mid,3,9.0,61,795.4851995565638,1879.4146823167084
9638,2030,mid,3,9.0,62,924.7750406464131,1811.853381172127
9639,2030,mid,3,9.0,63,1079.916830538034,1861.6922716273657
9640,2030,mid,3,9.0,64,1215.9490841264037,1788.191069302706
9641,2030,mid,3,9.0,65,1275.5492814411143,1806.630471750564
9642,2030,mid,3,9.0,66,1450.9459819281458,1872.6855504604664
9643,2030,mid,3,9.0,67,1439.8562626458656,1725.7407332383227
9644,2030,mid,3,9.0,68,1285.154045619821,1699.0695196947484
9645,2030,mid,3,9.0,69,1152.8830386808895,1666.2377939840076
9646,2030,mid,3,9.0,70,1095.1712750500046,1556.0236373970918
9647,2030,mid,3,9.0,71,1012.7978966176639,1573.9554606316356
9648,2030,mid,3,9.0,72,953.4139125125538,1385.9016713734438
9649,2030,mid,3,9.0,73,917.9425590235925,1361.3451049049854
9650,2030,mid,3,9.0,74,929.5274919005177,1238.6847604507204
9651,2030,mid,3,9.0,75,1031.9712920411037,1227.1163826401041
9652,2030,mid,3,9.0,76,1100.89549552437,1340.258033117335
9653,2030,mid,3,9.0,77,1271.4517664361213,1459.2003483770104
9654,2030,mid,3,9.0,78,1334.672517541501,1507.4344715411005
9655,2030,mid,3,9.0,79,1460.7756219449311,1755.7224687278378
9656,2030,mid,3,9.0,80,1560.159737283438,1886.0552965739028
9657,2030,mid,3,9.0,81,1298.8625441265306,1742.924681725132
9658,2030,mid,3,9.0,82,1124.2363926609864,1771.8433851589177
9659,2030,mid,3,9.0,83,1083.3382356087295,1710.3742705930968
9660,2030,mid,3,9.0,84,1063.7514626950892,1672.2635374511997
9661,2030,mid,3,9.0,85,1017.0414739783699,1590.3560597322262
9662,2030,mid,3,9.0,86,1131.0310030490523,1527.3162151636022
9663,2030,mid,3,9.0,87,1219.7770774388564,1565.2298965052107
9664,2030,mid,3,9.0,88,1405.889318969208,1538.799096785743
9665,2030,mid,3,9.0,89,1566.3378572781696,1594.1041230168432
9666,2030,mid,3,9.0,90,1605.3053312305658,1664.1746817453388
9667,2030,mid,3,9.0,91,1497.7020748994764,1701.7265897618377
9668,2030,mid,3,9.0,92,1234.019327131003,1651.6756784488296
9669,2030,mid,3,9.0,93,1127.9511054471916,1640.8130840187307
9670,2030,mid,3,9.0,94,1088.955172761178,1511.0444647832658
9671,2030,mid,3,9.0,95,1059.4323796122876,1493.1989490567944
9672,2030,mid,3,9.0,96,1056.2983961121106,1334.4378410445654
9673,2030,mid,3,9.0,97,992.57132547814,1321.8659678595652
9674,2030,mid,3,9.0,98,1053.6066509016573,1214.5659771736664
9675,2030,mid,3,9.0,99,1114.4802739269232,1178.5551208771044
9676,2030,mid,3,9.0,100,1279.646057679381,1308.415824448193
9677,2030,mid,3,9.0,101,1356.8789435255499,1409.3866728311286
9678,2030,mid,3,9.0,102,1291.145363805584,1445.8535879313483
9679,2030,mid,3,9.0,103,1172.6678157680478,1648.5287969343563
9680,2030,mid,3,9.0,104,1077.6635475997623,1730.8283191474209
9681,2030,mid,3,9.0,105,1049.8351867929891,1643.6539720400801
9682,2030,mid,3,9.0,106,911.2610070430953,1696.461641318048
9683,2030,mid,3,9.0,107,681.1767080629568,1660.2432036683542
9684,2030,mid,3,9.0,108,715.7700264141602,1615.05124639287
9685,2030,mid,3,9.0,109,806.8250244713045,1517.63350146208
9686,2030,mid,3,9.0,110,841.327052045473,1467.934957695565
9687,2030,mid,3,9.0,111,996.0113885178646,1489.236412471122
9688,2030,mid,3,9.0,112,1104.3380018695627,1463.9665870581102
9689,2030,mid,3,9.0,113,1255.254539191488,1514.1736494723157
9690,2030,mid,3,9.0,114,1266.5898106733111,1596.8139421243234
9691,2030,mid,3,9.0,115,1230.4542112750485,1654.0330587362569
9692,2030,mid,3,9.0,116,1202.4053976794505,1576.9655718469758
9693,2030,mid,3,9.0,117,1182.4993437936034,1559.733233275298
9694,2030,mid,3,9.0,118,1210.715412754426,1443.2676421056065
9695,2030,mid,3,9.0,119,1205.9938359966911,1431.3529252483195
9696,2030,mid,3,9.0,120,1194.9472077381206,1288.0835007551332
9697,2030,mid,3,9.0,121,1144.9998246474527,1265.6439006389774
9698,2030,mid,3,9.0,122,1135.2254921817178,1113.3077145441086
9699,2030,mid,3,9.0,123,1158.8973461499202,1072.581561511228
9700,2030,mid,3,9.0,124,1430.1008102678386,1252.8549120353707
9701,2030,mid,3,9.0,125,1652.1468563766562,1345.751547043931
9702,2030,mid,3,9.0,126,1675.8023846219585,1393.7609419516125
9703,2030,mid,3,9.0,127,1744.1386399621326,1542.9955915539172
9704,2030,mid,3,9.0,128,1535.1511731055134,1625.4470954203955
9705,2030,mid,3,9.0,129,1395.7705914918122,1545.9270462336724
9706,2030,mid,3,9.0,130,1383.1081253644722,1628.9059560193564
9707,2030,mid,3,9.0,131,1186.565226211176,1579.3447187689494
9708,2030,mid,3,9.0,132,1138.4135615802109,1531.336765596617
9709,2030,mid,3,9.0,133,1176.6886080938,1450.0466107223676
9710,2030,mid,3,9.0,134,1341.4268133893436,1414.2104229475785
9711,2030,mid,3,9.0,135,1592.6623635693363,1425.478285837195
9712,2030,mid,3,9.0,136,1836.5688858197902,1404.7938124149728
9713,2030,mid,3,9.0,137,2069.0539545410015,1439.4838391270132
9714,2030,mid,3,9.0,138,1888.1775789151748,1502.843228435272
9715,2030,mid,3,9.0,139,1780.753571469497,1587.563780001638
9716,2030,mid,3,9.0,140,1487.2259584677042,1484.697785739166
9717,2030,mid,3,9.0,141,1308.5590239953053,1476.2260967032644
9718,2030,mid,3,9.0,142,1319.2115026581378,1389.6269576486316
9719,2030,mid,3,9.0,143,1260.76208289457,1373.753290253829
9720,2030,mid,3,9.0,144,1165.9328442452713,1274.974402940834
9721,2030,mid,3,9.0,145,1198.475674012054,1208.8014319888184
9722,2030,mid,3,9.0,146,1248.3111092885483,953.5626626886034
9723,2030,mid,3,9.0,147,1328.028281499062,1045.730248544889
9724,2030,mid,3,9.0,148,1469.3119759537228,1219.5325687199868
9725,2030,mid,3,9.0,149,1572.801177656631,1436.2242827171788
9726,2030,mid,3,9.0,150,1508.1690533687986,1609.5639082869925
9727,2030,mid,3,9.0,151,1303.1285554738074,1926.5052196472523
9728,2030,mid,3,9.0,152,1121.2683891727777,1978.6227531442412
9729,2030,mid,3,9.0,153,974.6178058393117,1905.3833280608324
9730,2030,mid,3,9.0,154,904.2008537743845,1851.0415939756545
9731,2030,mid,3,9.0,155,863.6811869510015,1721.1120427595324
9732,2030,mid,3,9.0,156,830.0827381626665,1677.7865348740163
9733,2030,mid,3,9.0,157,985.5592609034148,1681.3420620712927
9734,2030,mid,3,9.0,158,1071.5051961674537,1638.13562299673
9735,2030,mid,3,9.0,159,1117.5618374188757,1656.919007190405
9736,2030,mid,3,9.0,160,1375.868313623507,1604.7256156442456
9737,2030,mid,3,9.0,161,1625.730193711963,1618.2084964896276
9738,2030,mid,3,9.0,162,1695.0661823477176,1675.1236686677942
9739,2030,mid,3,9.0,163,1804.4629901486783,1636.1184011614816
9740,2030,mid,3,9.0,164,1640.002767490393,1600.9605385169843
9741,2030,mid,3,9.0,165,1524.6134187403416,1548.8020901661077
9742,2030,mid,3,9.0,166,1422.801546241274,1471.6447480218108
9743,2030,mid,3,9.0,167,1349.777476182561,1453.701906361079
9744,2030,high,3,16.0,0,552.1217624221889,49.83897541523945
9745,2030,high,3,16.0,1,463.3095792225698,44.7729119007353
9746,2030,high,3,16.0,2,394.75429995335384,34.08787917257608
9747,2030,high,3,16.0,3,340.2066695646109,24.99211093190665
9748,2030,high,3,16.0,4,422.7251212536931,30.814633530480634
9749,2030,high,3,16.0,5,614.7035781773993,51.16903652522028
9750,2030,high,3,16.0,6,406.13365237311757,136.80055310746565
9751,2030,high,3,16.0,7,346.8722042963988,320.18402282131933
9752,2030,high,3,16.0,8,270.02672932217877,438.59088776260506
9753,2030,high,3,16.0,9,254.00766582644988,472.2639986207784
9754,2030,high,3,16.0,10,250.50083433488115,376.9966709329659
9755,2030,high,3,16.0,11,219.54777889715103,344.6820020596508
9756,2030,high,3,16.0,12,205.58060859318525,253.4198444773685
9757,2030,high,3,16.0,13,211.30651562771862,209.2459159298993
9758,2030,high,3,16.0,14,212.17767955976973,188.16713871933047
9759,2030,high,3,16.0,15,216.15370023057525,134.7997462251122
9760,2030,high,3,16.0,16,219.00793960984385,117.53527358562773
9761,2030,high,3,16.0,17,240.31772379800702,230.9238884840171
9762,2030,high,3,16.0,18,322.7631516353348,267.26232602448465
9763,2030,high,3,16.0,19,297.6396983509682,271.8742593010688
9764,2030,high,3,16.0,20,276.7328883866442,111.0294460081926
9765,2030,high,3,16.0,21,231.8239691609172,74.78281015487691
9766,2030,high,3,16.0,22,327.0301345628837,76.35892758995209
9767,2030,high,3,16.0,23,292.5915576051739,57.57292010286369
9768,2030,high,3,16.0,24,354.71567809793356,51.79553986565824
9769,2030,high,3,16.0,25,382.22080836762314,47.16566760913789
9770,2030,high,3,16.0,26,257.55060320879204,41.1936294111448
9771,2030,high,3,16.0,27,239.5407600100498,32.290194479725294
9772,2030,high,3,16.0,28,217.70244305054825,36.37451898526269
9773,2030,high,3,16.0,29,226.4082104787884,54.49146097092717
9774,2030,high,3,16.0,30,234.26598920936652,163.48866545630452
9775,2030,high,3,16.0,31,258.7163612254232,370.11102920907166
9776,2030,high,3,16.0,32,236.71338141457454,458.2416315738582
9777,2030,high,3,16.0,33,256.3161917154881,544.1139306294244
9778,2030,high,3,16.0,34,229.7650588496878,411.3735450715936
9779,2030,high,3,16.0,35,212.70958554581702,386.5076972291134
9780,2030,high,3,16.0,36,195.5321143099732,299.581117072506
9781,2030,high,3,16.0,37,202.87916334684346,263.2381156484589
9782,2030,high,3,16.0,38,222.5976022625986,235.37138810662205
9783,2030,high,3,16.0,39,227.6977155016861,180.68348798588175
9784,2030,high,3,16.0,40,224.87864500910504,150.8756911932496
9785,2030,high,3,16.0,41,231.24677464405553,277.4798592697962
9786,2030,high,3,16.0,42,275.4259134431035,329.76248268703307
9787,2030,high,3,16.0,43,285.095399984781,325.66503780565085
9788,2030,high,3,16.0,44,273.82224136140957,127.39967680670657
9789,2030,high,3,16.0,45,278.00440293109426,85.78365724057956
9790,2030,high,3,16.0,46,334.09427957814864,89.08264301639896
9791,2030,high,3,16.0,47,311.64684749592874,61.29795615210845
9792,2030,high,3,16.0,48,317.9582571502179,53.2043875483276
9793,2030,high,3,16.0,49,343.3137751131712,48.3445990747846
9794,2030,high,3,16.0,50,302.0846583332543,41.90967867314153
9795,2030,high,3,16.0,51,227.07948020586576,35.63476866235327
9796,2030,high,3,16.0,52,199.4609724417927,39.86793102289271
9797,2030,high,3,16.0,53,204.72156324731066,58.362044564793685
9798,2030,high,3,16.0,54,198.52815364089503,183.52578299287097
9799,2030,high,3,16.0,55,196.47292887906985,394.4747979089572
9800,2030,high,3,16.0,56,200.74391843608973,507.7389245492542
9801,2030,high,3,16.0,57,193.5432919043627,674.2195609326379
9802,2030,high,3,16.0,58,186.3028739324581,444.98960993686313
9803,2030,high,3,16.0,59,171.35640942493825,402.6303714091002
9804,2030,high,3,16.0,60,175.4440585158338,310.7112731986709
9805,2030,high,3,16.0,61,144.73300000000003,283.233508260036
9806,2030,high,3,16.0,62,165.9164760373954,258.9016988391185
9807,2030,high,3,16.0,63,188.05600857701674,191.47453201179138
9808,2030,high,3,16.0,64,208.93958084001252,171.06496660773965
9809,2030,high,3,16.0,65,252.88565015895762,304.57626007355793
9810,2030,high,3,16.0,66,315.1184476338708,363.691155645903
9811,2030,high,3,16.0,67,370.0515615035178,350.7795632023272
9812,2030,high,3,16.0,68,337.5806219137076,157.99970035567992
9813,2030,high,3,16.0,69,266.83131634408784,102.6487189920127
9814,2030,high,3,16.0,70,233.7551970487196,108.90306528927721
9815,2030,high,3,16.0,71,224.36116888597934,66.20434205946908
9816,2030,high,3,16.0,72,223.75561437878702,49.040572370203165
9817,2030,high,3,16.0,73,206.9043454986847,43.59062523800028
9818,2030,high,3,16.0,74,204.15136502762311,39.031596608015626
9819,2030,high,3,16.0,75,203.54793439635867,28.59559307452048
9820,2030,high,3,16.0,76,215.53377832740048,26.809974680060957
9821,2030,high,3,16.0,77,233.1419591080236,45.44052799435826
9822,2030,high,3,16.0,78,228.35524250217154,72.13968877715354
9823,2030,high,3,16.0,79,210.2198407559302,139.52042364235695
9824,2030,high,3,16.0,80,202.16398635790804,195.0768596768727
9825,2030,high,3,16.0,81,192.4453729835445,288.73603760054374
9826,2030,high,3,16.0,82,189.4595157636885,226.23534848730569
9827,2030,high,3,16.0,83,181.1876436941195,217.5553007130651
9828,2030,high,3,16.0,84,178.8025310271486,155.8654255859955
9829,2030,high,3,16.0,85,184.82265734462766,125.24264461291394
9830,2030,high,3,16.0,86,182.92553640554888,104.78244531905855
9831,2030,high,3,16.0,87,197.44385251279064,80.4993291199669
9832,2030,high,3,16.0,88,225.4290412091124,73.26576947095273
9833,2030,high,3,16.0,89,261.6950612332701,142.35041416899176
9834,2030,high,3,16.0,90,287.53279747974034,176.7684207558889
9835,2030,high,3,16.0,91,386.3873532025442,198.1708881745581
9836,2030,high,3,16.0,92,307.0687168698842,90.7022675810941
9837,2030,high,3,16.0,93,271.65288950193224,70.1938221222188
9838,2030,high,3,16.0,94,272.7461234023214,68.95750134588536
9839,2030,high,3,16.0,95,299.6643767795959,53.77910903190174
9840,2030,high,3,16.0,96,375.33720155159654,40.56834527815132
9841,2030,high,3,16.0,97,493.8798997247143,31.652668897769455
9842,2030,high,3,16.0,98,532.2192334370407,26.079064735245563
9843,2030,high,3,16.0,99,390.08127317658057,20.326638959807717
9844,2030,high,3,16.0,100,577.2843200104035,18.66551714675029
9845,2030,high,3,16.0,101,478.5420173770803,38.34040605974052
9846,2030,high,3,16.0,102,264.54914919267844,59.21746860719271
9847,2030,high,3,16.0,103,238.47088874486695,87.37655532999578
